,timestamp,value
1792,2014-04-07 05:20:00,34.81464370813333
1793,2014-04-07 05:25:00,33.01955350352381
1794,2014-04-07 05:30:00,33.966520342414285
1795,2014-04-07 05:35:00,33.37193877730476
1796,2014-04-07 05:40:00,34.272509306395236
1797,2014-04-07 05:45:00,33.28750521448571
1798,2014-04-07 05:50:00,32.52749585147619
1799,2014-04-07 05:55:00,32.83895015066667
1800,2014-04-07 06:00:00,34.82916792065714
1801,2014-04-07 06:05:00,33.27243639074762
1802,2014-04-07 06:10:00,32.2615354242381
1803,2014-04-07 06:15:00,35.15360012372857
1804,2014-04-07 06:20:00,34.609020873619045
1805,2014-04-07 06:25:00,31.652724108009522
1806,2014-04-07 06:30:00,35.4332718479
1807,2014-04-07 06:35:00,34.22464726199048
1808,2014-04-07 06:40:00,32.09344734858095
1809,2014-04-07 06:45:00,32.40849215377143
1810,2014-04-07 06:50:00,34.2370438297619
1811,2014-04-07 06:55:00,34.59374660205238
1812,2014-04-07 07:00:00,32.438286629742855
1813,2014-04-07 07:05:00,32.517458748933336
1814,2014-04-07 07:10:00,32.72550658902381
1815,2014-04-07 07:15:00,33.896537745014285
1816,2014-04-07 07:20:00,32.19916947510476
1817,2014-04-07 07:25:00,31.936318033595235
1818,2014-04-07 07:30:00,34.24224207058572
1819,2014-04-07 07:35:00,34.65061794967619
1820,2014-04-07 07:40:00,33.54538428436667
1821,2014-04-07 07:45:00,33.004437983957146
1822,2014-04-07 07:50:00,33.28471847314762
1823,2014-04-07 07:55:00,33.117619430738095
1824,2014-04-07 08:00:00,35.41136820442857
1825,2014-04-07 08:05:00,34.651228668519046
1826,2014-04-07 08:10:00,32.418658383209525
1827,2014-04-07 08:15:00,33.1305066082
1828,2014-04-07 08:20:00,33.77723964169048
1829,2014-04-07 08:25:00,34.06057440068095
1830,2014-04-07 08:30:00,33.48880701267143
1831,2014-04-07 08:35:00,34.8640184447619
1832,2014-04-07 08:40:00,34.70137645875238
1833,2014-04-07 08:45:00,33.65902453164286
1834,2014-04-07 08:50:00,35.06355088043333
1835,2014-04-07 08:55:00,34.657631931323806
1836,2014-04-07 09:00:00,85.4494274283143
1837,2014-04-07 09:05:00,87.87520536220475
1838,2014-04-07 09:10:00,78.49954563849523
1839,2014-04-07 09:15:00,78.5230507224857
1840,2014-04-07 09:20:00,86.98022686787618
1841,2014-04-07 09:25:00,85.40019534466667
1842,2014-04-07 09:30:00,87.50637650635714
1843,2014-04-07 09:35:00,75.77136779944762
1844,2014-04-07 09:40:00,83.45773434603808
1845,2014-04-07 09:45:00,76.89462396992857
1846,2014-04-07 09:50:00,81.78812094441905
1847,2014-04-07 09:55:00,77.06071779700952
1848,2014-04-07 10:00:00,85.5777784594
1849,2014-04-07 10:05:00,83.78629319649048
1850,2014-04-07 10:10:00,93.38618732058094
1851,2014-04-07 10:15:00,89.18435243957144
1852,2014-04-07 10:20:00,85.25228408606192
1853,2014-04-07 10:25:00,88.63764469135238
1854,2014-04-07 10:30:00,86.25665515644286
1855,2014-04-07 10:35:00,98.25718711823333
1856,2014-04-07 10:40:00,88.61599963652381
1857,2014-04-07 10:45:00,88.83992296721428
1858,2014-04-07 10:50:00,96.69900097470476
1859,2014-04-07 10:55:00,93.72501465329525
1860,2014-04-07 11:00:00,96.70185495838571
1861,2014-04-07 11:05:00,95.5296988810762
1862,2014-04-07 11:10:00,100.47047236656667
1863,2014-04-07 11:15:00,88.72174836795715
1864,2014-04-07 11:20:00,101.16672771994762
1865,2014-04-07 11:25:00,98.66001514313808
1866,2014-04-07 11:30:00,94.81894862492857
1867,2014-04-07 11:35:00,95.99372736201904
1868,2014-04-07 11:40:00,95.78573626370951
1869,2014-04-07 11:45:00,86.4029835474
1870,2014-04-07 11:50:00,88.94902486889049
1871,2014-04-07 11:55:00,100.78036389988095
1872,2014-04-07 12:00:00,94.38174249327143
1873,2014-04-07 12:05:00,91.8960051677619
1874,2014-04-07 12:10:00,98.03503665665238
1875,2014-04-07 12:15:00,94.24672517594286
1876,2014-04-07 12:20:00,86.08228495103333
1877,2014-04-07 12:25:00,97.64503959512382
1878,2014-04-07 12:30:00,97.58823666941427
1879,2014-04-07 12:35:00,88.53346330040476
1880,2014-04-07 12:40:00,101.18988877919524
1881,2014-04-07 12:45:00,89.48736678278571
1882,2014-04-07 12:50:00,93.23177728077619
1883,2014-04-07 12:55:00,87.75758911636667
1884,2014-04-07 13:00:00,95.65077764995713
1885,2014-04-07 13:05:00,92.01379380764762
1886,2014-04-07 13:10:00,91.6648773045381
1887,2014-04-07 13:15:00,99.25135301572857
1888,2014-04-07 13:20:00,86.18328973621905
1889,2014-04-07 13:25:00,98.8018637425095
1890,2014-04-07 13:30:00,95.18620268949999
1891,2014-04-07 13:35:00,101.82645007359048
1892,2014-04-07 13:40:00,95.48892902008096
1893,2014-04-07 13:45:00,86.95339491907143
1894,2014-04-07 13:50:00,86.8851126497619
1895,2014-04-07 13:55:00,100.20947885545239
1896,2014-04-07 14:00:00,99.56246713284285
1897,2014-04-07 14:05:00,91.64510289903332
1898,2014-04-07 14:10:00,96.00661290752382
1899,2014-04-07 14:15:00,93.9590939924143
1900,2014-04-07 14:20:00,101.60733086210476
1901,2014-04-07 14:25:00,101.33953408219524
1902,2014-04-07 14:30:00,101.8889982625857
1903,2014-04-07 14:35:00,100.0182852479762
1904,2014-04-07 14:40:00,100.71533758346668
1905,2014-04-07 14:45:00,89.64694473305714
1906,2014-04-07 14:50:00,99.47356202964762
1907,2014-04-07 14:55:00,97.5267015042381
1908,2014-04-07 15:00:00,101.60017362862857
1909,2014-04-07 15:05:00,95.34327935691906
1910,2014-04-07 15:10:00,87.57327990950951
1911,2014-04-07 15:15:00,95.77634929850001
1912,2014-04-07 15:20:00,97.21068866569048
1913,2014-04-07 15:25:00,89.75804237048095
1914,2014-04-07 15:30:00,92.54613382897143
1915,2014-04-07 15:35:00,95.8237833994619
1916,2014-04-07 15:40:00,92.24089551535238
1917,2014-04-07 15:45:00,92.26180754094288
1918,2014-04-07 15:50:00,88.39950791803334
1919,2014-04-07 15:55:00,101.3293856800238
1920,2014-04-07 16:00:00,98.29346314241428
1921,2014-04-07 16:05:00,86.31291150560476
1922,2014-04-07 16:10:00,98.55024602279525
1923,2014-04-07 16:15:00,98.14459463028571
1924,2014-04-07 16:20:00,86.47103301407618
1925,2014-04-07 16:25:00,92.23643583426667
1926,2014-04-07 16:30:00,96.03816330875713
1927,2014-04-07 16:35:00,93.58165590024763
1928,2014-04-07 16:40:00,98.79285385503809
1929,2014-04-07 16:45:00,93.15986058352857
1930,2014-04-07 16:50:00,88.82178359221905
1931,2014-04-07 16:55:00,101.99004127670953
1932,2014-04-07 17:00:00,90.24761074930001
1933,2014-04-07 17:05:00,97.86548538739048
1934,2014-04-07 17:10:00,88.68035341148095
1935,2014-04-07 17:15:00,91.66149357967143
1936,2014-04-07 17:20:00,93.4771732758619
1937,2014-04-07 17:25:00,89.48788562435239
1938,2014-04-07 17:30:00,93.61896566644286
1939,2014-04-07 17:35:00,88.94165988763334
1940,2014-04-07 17:40:00,95.37859735072381
1941,2014-04-07 17:45:00,97.06134460021428
1942,2014-04-07 17:50:00,87.44832527480476
1943,2014-04-07 17:55:00,100.39492617519524
1944,2014-04-07 18:00:00,44.449181621485714
1945,2014-04-07 18:05:00,44.71403990597619
1946,2014-04-07 18:10:00,47.511799300966665
1947,2014-04-07 18:15:00,46.28660782405714
1948,2014-04-07 18:20:00,46.49017331044762
1949,2014-04-07 18:25:00,44.12167430933809
1950,2014-04-07 18:30:00,48.46563131172857
1951,2014-04-07 18:35:00,47.26550993481905
1952,2014-04-07 18:40:00,44.190248905009526
1953,2014-04-07 18:45:00,45.7248399598
1954,2014-04-07 18:50:00,48.525307520290475
1955,2014-04-07 18:55:00,46.98359701868095
1956,2014-04-07 19:00:00,35.20031682647142
1957,2014-04-07 19:05:00,36.391051872361906
1958,2014-04-07 19:10:00,35.81572212045238
1959,2014-04-07 19:15:00,37.054137304442854
1960,2014-04-07 19:20:00,38.52158987753333
1961,2014-04-07 19:25:00,36.705249360323805
1962,2014-04-07 19:30:00,36.699585369314285
1963,2014-04-07 19:35:00,38.82162547590476
1964,2014-04-07 19:40:00,37.35440463859524
1965,2014-04-07 19:45:00,37.317070540785714
1966,2014-04-07 19:50:00,35.961331335776194
1967,2014-04-07 19:55:00,37.518013321666665
1968,2014-04-07 20:00:00,35.43378616795714
1969,2014-04-07 20:05:00,34.70780100084762
1970,2014-04-07 20:10:00,37.147626863238095
1971,2014-04-07 20:15:00,36.70940369932857
1972,2014-04-07 20:20:00,36.174924233719054
1973,2014-04-07 20:25:00,35.31302680630952
1974,2014-04-07 20:30:00,35.0120967047
1975,2014-04-07 20:35:00,33.884279976790474
1976,2014-04-07 20:40:00,34.38668140978095
1977,2014-04-07 20:45:00,36.31196460547143
1978,2014-04-07 20:50:00,35.0078173765619
1979,2014-04-07 20:55:00,36.77047805625239
1980,2014-04-07 21:00:00,33.413027250642855
1981,2014-04-07 21:05:00,34.86913193243333
1982,2014-04-07 21:10:00,35.433708236123806
1983,2014-04-07 21:15:00,34.91818155201429
1984,2014-04-07 21:20:00,36.422285431604756
1985,2014-04-07 21:25:00,36.83299792649524
1986,2014-04-07 21:30:00,33.328748327685716
1987,2014-04-07 21:35:00,33.39294089547619
1988,2014-04-07 21:40:00,33.401865298366666
1989,2014-04-07 21:45:00,35.62329407645714
1990,2014-04-07 21:50:00,34.39080733414762
1991,2014-04-07 21:55:00,35.84772633033809
1992,2014-04-07 22:00:00,34.46215146382857
1993,2014-04-07 22:05:00,35.35898593271905
1994,2014-04-07 22:10:00,35.935977790909526
1995,2014-04-07 22:15:00,35.0559987818
1996,2014-04-07 22:20:00,35.02855652189047
1997,2014-04-07 22:25:00,33.22918706428095
1998,2014-04-07 22:30:00,34.52805579247143
1999,2014-04-07 22:35:00,35.07599629196191
2000,2014-04-07 22:40:00,34.74792968025238
2001,2014-04-07 22:45:00,36.51225985014286
2002,2014-04-07 22:50:00,36.54271692883333
2003,2014-04-07 22:55:00,36.21137948412381
2004,2014-04-07 23:00:00,34.41565081421429
2005,2014-04-07 23:05:00,35.79135825230476
2006,2014-04-07 23:10:00,34.51050866199524
2007,2014-04-07 23:15:00,33.86704474018571
2008,2014-04-07 23:20:00,34.31580611197619
2009,2014-04-07 23:25:00,33.23528569886667
2010,2014-04-07 23:30:00,34.28617798205714
2011,2014-04-07 23:35:00,34.80957633614762
2012,2014-04-07 23:40:00,36.796351481538096
2013,2014-04-07 23:45:00,34.23501761372857
2014,2014-04-07 23:50:00,36.59908228661905
2015,2014-04-07 23:55:00,33.91162438840952
2016,2014-04-08 00:00:00,33.763875591
2017,2014-04-08 00:05:00,35.08342230189047
2018,2014-04-08 00:10:00,35.70492642958095
2019,2014-04-08 00:15:00,33.19965043177143
2020,2014-04-08 00:20:00,33.9140253649619
2021,2014-04-08 00:25:00,34.85993704695238
2022,2014-04-08 00:30:00,34.36866020104286
2023,2014-04-08 00:35:00,35.90256765073333
2024,2014-04-08 00:40:00,35.104166193723806
2025,2014-04-08 00:45:00,33.70840070811428
2026,2014-04-08 00:50:00,36.65226627920476
2027,2014-04-08 00:55:00,34.25346793999524
2028,2014-04-08 01:00:00,36.01381015018571
2029,2014-04-08 01:05:00,36.216389306876195
2030,2014-04-08 01:10:00,36.95679746766667
2031,2014-04-08 01:15:00,35.105637008957146
2032,2014-04-08 01:20:00,35.58238968094762
2033,2014-04-08 01:25:00,34.465993269138096
2034,2014-04-08 01:30:00,35.84664574502857
2035,2014-04-08 01:35:00,34.99490299111905
2036,2014-04-08 01:40:00,34.89941898270953
2037,2014-04-08 01:45:00,36.5781201165
2038,2014-04-08 01:50:00,33.364365850190474
2039,2014-04-08 01:55:00,36.69898066368095
2040,2014-04-08 02:00:00,36.586850779871426
2041,2014-04-08 02:05:00,35.21147691896191
2042,2014-04-08 02:10:00,35.15426379775238
2043,2014-04-08 02:15:00,34.64812232924286
2044,2014-04-08 02:20:00,37.18502850003333
2045,2014-04-08 02:25:00,33.660451140523804
2046,2014-04-08 02:30:00,35.58407522821429
2047,2014-04-08 02:35:00,35.95738112230476
2048,2014-04-08 02:40:00,36.97541527099524
2049,2014-04-08 02:45:00,36.366349701685714
2050,2014-04-08 02:50:00,35.82836500167619
2051,2014-04-08 02:55:00,33.72766593386667
2052,2014-04-08 03:00:00,34.76279121015715
2053,2014-04-08 03:05:00,33.83066418924762
2054,2014-04-08 03:10:00,36.80758902513809
2055,2014-04-08 03:15:00,36.288663193728574
2056,2014-04-08 03:20:00,36.32776619481905
2057,2014-04-08 03:25:00,35.91408559490952
2058,2014-04-08 03:30:00,35.3406741477
2059,2014-04-08 03:35:00,33.919824714090474
2060,2014-04-08 03:40:00,34.64616049918095
2061,2014-04-08 03:45:00,33.88248459847143
2062,2014-04-08 03:50:00,36.2419144761619
2063,2014-04-08 03:55:00,33.99061748505238
2064,2014-04-08 04:00:00,36.16559705784285
2065,2014-04-08 04:05:00,36.13360489173333
2066,2014-04-08 04:10:00,35.20924172552381
2067,2014-04-08 04:15:00,33.92037890221428
2068,2014-04-08 04:20:00,34.646108066404764
2069,2014-04-08 04:25:00,34.67471767439524
2070,2014-04-08 04:30:00,36.203326246885716
2071,2014-04-08 04:35:00,33.86419826817619
2072,2014-04-08 04:40:00,36.732941251566665
2073,2014-04-08 04:45:00,36.468136303557145
2074,2014-04-08 04:50:00,34.17677529174762
2075,2014-04-08 04:55:00,36.315645622338096
2076,2014-04-08 05:00:00,36.12048129732857
2077,2014-04-08 05:05:00,36.446352248019046
2078,2014-04-08 05:10:00,34.217023745609524
2079,2014-04-08 05:15:00,34.0991112886
2080,2014-04-08 05:20:00,34.422126419890475
2081,2014-04-08 05:25:00,34.94711776498095
2082,2014-04-08 05:30:00,36.66573135267143
2083,2014-04-08 05:35:00,36.4502076546619
2084,2014-04-08 05:40:00,37.20775875005238
2085,2014-04-08 05:45:00,33.747911093542854
2086,2014-04-08 05:50:00,33.56705845743333
2087,2014-04-08 05:55:00,36.324829128323806
2088,2014-04-08 06:00:00,34.652864268914286
2089,2014-04-08 06:05:00,34.87947034400476
2090,2014-04-08 06:10:00,35.737803341795235
2091,2014-04-08 06:15:00,33.967688206785716
2092,2014-04-08 06:20:00,36.13625385667619
2093,2014-04-08 06:25:00,34.87350645156667
2094,2014-04-08 06:30:00,36.11121764005714
2095,2014-04-08 06:35:00,36.92382527134762
2096,2014-04-08 06:40:00,34.27968342853809
2097,2014-04-08 06:45:00,37.326170943128574
2098,2014-04-08 06:50:00,35.73287161181905
2099,2014-04-08 06:55:00,37.30927058450953
2100,2014-04-08 07:00:00,34.455920328800005
2101,2014-04-08 07:05:00,36.05069113459047
2102,2014-04-08 07:10:00,35.25542942168095
2103,2014-04-08 07:15:00,36.744210193171426
2104,2014-04-08 07:20:00,36.078397677661904
2105,2014-04-08 07:25:00,35.640264208752384
2106,2014-04-08 07:30:00,37.32158448284286
2107,2014-04-08 07:35:00,35.185551590033334
2108,2014-04-08 07:40:00,34.564444629123805
2109,2014-04-08 07:45:00,36.124369033114284
2110,2014-04-08 07:50:00,36.19551851060476
2111,2014-04-08 07:55:00,35.463223724395235
2112,2014-04-08 08:00:00,35.66072588908571
2113,2014-04-08 08:05:00,37.55993984767619
2114,2014-04-08 08:10:00,36.659909432266666
2115,2014-04-08 08:15:00,34.17901414875714
2116,2014-04-08 08:20:00,34.592567902547614
2117,2014-04-08 08:25:00,37.653794632938094
2118,2014-04-08 08:30:00,36.66479078662857
2119,2014-04-08 08:35:00,37.42654955221904
2120,2014-04-08 08:40:00,34.98925537980952
2121,2014-04-08 08:45:00,36.7487174403
2122,2014-04-08 08:50:00,36.64470131029047
2123,2014-04-08 08:55:00,34.97489089418095
2124,2014-04-08 09:00:00,84.49467345467143
2125,2014-04-08 09:05:00,85.5438574180619
2126,2014-04-08 09:10:00,83.56184500825238
2127,2014-04-08 09:15:00,88.27552326764287
2128,2014-04-08 09:20:00,88.36035230183333
2129,2014-04-08 09:25:00,88.60894126642381
2130,2014-04-08 09:30:00,87.9747748254143
2131,2014-04-08 09:35:00,83.69359005180476
2132,2014-04-08 09:40:00,82.25065609289524
2133,2014-04-08 09:45:00,88.37725317278571
2134,2014-04-08 09:50:00,83.74471602687619
2135,2014-04-08 09:55:00,80.43606768796667
2136,2014-04-08 10:00:00,93.60682876445713
2137,2014-04-08 10:05:00,87.94180685524762
2138,2014-04-08 10:10:00,96.4818277893381
2139,2014-04-08 10:15:00,90.96867686222856
2140,2014-04-08 10:20:00,89.80804359951905
2141,2014-04-08 10:25:00,100.61507526540952
2142,2014-04-08 10:30:00,97.8346930542
2143,2014-04-08 10:35:00,98.00025915849048
2144,2014-04-08 10:40:00,95.47254591558095
2145,2014-04-08 10:45:00,98.82378344767143
2146,2014-04-08 10:50:00,97.5894636124619
2147,2014-04-08 10:55:00,95.10767026915238
2148,2014-04-08 11:00:00,102.83586534414287
2149,2014-04-08 11:05:00,90.60470941313332
2150,2014-04-08 11:10:00,102.56853486042381
2151,2014-04-08 11:15:00,93.9569368141143
2152,2014-04-08 11:20:00,95.98356219390476
2153,2014-04-08 11:25:00,89.53939137609524
2154,2014-04-08 11:30:00,96.1846544228857
2155,2014-04-08 11:35:00,97.32285837207618
2156,2014-04-08 11:40:00,103.47711198756667
2157,2014-04-08 11:45:00,103.12656724855714
2158,2014-04-08 11:50:00,102.99413014904762
2159,2014-04-08 11:55:00,93.17275180313808
2160,2014-04-08 12:00:00,103.82626023452855
2161,2014-04-08 12:05:00,95.27137429261906
2162,2014-04-08 12:10:00,101.61293440780952
2163,2014-04-08 12:15:00,91.4643161609
2164,2014-04-08 12:20:00,96.09840935369047
2165,2014-04-08 12:25:00,103.45987705818095
2166,2014-04-08 12:30:00,103.16399077657142
2167,2014-04-08 12:35:00,98.9637422402619
2168,2014-04-08 12:40:00,100.79426350685237
2169,2014-04-08 12:45:00,90.87143261024286
2170,2014-04-08 12:50:00,99.59211428093333
2171,2014-04-08 12:55:00,97.9438201673238
2172,2014-04-08 13:00:00,89.6079104991143
2173,2014-04-08 13:05:00,89.96098433670475
2174,2014-04-08 13:10:00,89.89299669859524
2175,2014-04-08 13:15:00,99.7526851408857
2176,2014-04-08 13:20:00,90.4400953360762
2177,2014-04-08 13:25:00,95.66255691256666
2178,2014-04-08 13:30:00,93.89841522675714
2179,2014-04-08 13:35:00,97.00146993544763
2180,2014-04-08 13:40:00,99.5038690210381
2181,2014-04-08 13:45:00,99.16332983242857
2182,2014-04-08 13:50:00,96.46417810581904
2183,2014-04-08 13:55:00,95.65285445570952
2184,2014-04-08 14:00:00,94.6112879996
2185,2014-04-08 14:05:00,102.04388170219048
2186,2014-04-08 14:10:00,93.55479973618095
2187,2014-04-08 14:15:00,92.41851937427143
2188,2014-04-08 14:20:00,100.16878293696192
2189,2014-04-08 14:25:00,94.03968546975238
2190,2014-04-08 14:30:00,101.84251395834286
2191,2014-04-08 14:35:00,93.54459501303333
2192,2014-04-08 14:40:00,99.5366459091238
2193,2014-04-08 14:45:00,89.03521774251428
2194,2014-04-08 14:50:00,94.48965873140476
2195,2014-04-08 14:55:00,93.81980843679524
2196,2014-04-08 15:00:00,101.4053289008857
2197,2014-04-08 15:05:00,103.8187729023762
2198,2014-04-08 15:10:00,95.72750510236665
2199,2014-04-08 15:15:00,101.55816968245713
2200,2014-04-08 15:20:00,99.56336416124762
2201,2014-04-08 15:25:00,103.85382410733808
2202,2014-04-08 15:30:00,101.36084901462857
2203,2014-04-08 15:35:00,89.63031500241905
2204,2014-04-08 15:40:00,99.81051632180952
2205,2014-04-08 15:45:00,96.973471994
2206,2014-04-08 15:50:00,88.67597367849046
2207,2014-04-08 15:55:00,92.44140849028095
2208,2014-04-08 16:00:00,103.17648879267144
2209,2014-04-08 16:05:00,103.2528271807619
2210,2014-04-08 16:10:00,101.22489696345238
2211,2014-04-08 16:15:00,104.15919810934285
2212,2014-04-08 16:20:00,101.36289391023332
2213,2014-04-08 16:25:00,88.62890225262382
2214,2014-04-08 16:30:00,93.07841664831429
2215,2014-04-08 16:35:00,88.97050249690476
2216,2014-04-08 16:40:00,89.99368160689524
2217,2014-04-08 16:45:00,91.9968438226857
2218,2014-04-08 16:50:00,96.55975922237619
2219,2014-04-08 16:55:00,102.07076444586667
2220,2014-04-08 17:00:00,102.30929229745713
2221,2014-04-08 17:05:00,98.38449592204762
2222,2014-04-08 17:10:00,103.38351976953811
2223,2014-04-08 17:15:00,96.54114507652857
2224,2014-04-08 17:20:00,102.77216264351905
2225,2014-04-08 17:25:00,95.82007318730952
2226,2014-04-08 17:30:00,92.9980707675
2227,2014-04-08 17:35:00,103.2325138873905
2228,2014-04-08 17:40:00,94.78431213178095
2229,2014-04-08 17:45:00,96.63925642917144
2230,2014-04-08 17:50:00,93.8540023567619
2231,2014-04-08 17:55:00,99.20507226515238
2232,2014-04-08 18:00:00,51.77533594484285
2233,2014-04-08 18:05:00,45.57786448513333
2234,2014-04-08 18:10:00,51.18104441262381
2235,2014-04-08 18:15:00,45.45458551601429
2236,2014-04-08 18:20:00,47.76795722410476
2237,2014-04-08 18:25:00,46.52342306159524
2238,2014-04-08 18:30:00,50.298766650385716
2239,2014-04-08 18:35:00,45.78312997957619
2240,2014-04-08 18:40:00,49.008964159866665
2241,2014-04-08 18:45:00,47.36162850745714
2242,2014-04-08 18:50:00,46.337031517947615
2243,2014-04-08 18:55:00,50.428618174638096
2244,2014-04-08 19:00:00,37.83045482952857
2245,2014-04-08 19:05:00,37.86593283671905
2246,2014-04-08 19:10:00,38.10365234770953
2247,2014-04-08 19:15:00,39.5074638518
2248,2014-04-08 19:20:00,39.84149258209048
2249,2014-04-08 19:25:00,36.97248914828096
2250,2014-04-08 19:30:00,37.98464623297143
2251,2014-04-08 19:35:00,38.839260067361906
2252,2014-04-08 19:40:00,38.40320793915238
2253,2014-04-08 19:45:00,40.88447608404286
2254,2014-04-08 19:50:00,40.459767148233325
2255,2014-04-08 19:55:00,39.74226071542381
2256,2014-04-08 20:00:00,36.60233578381428
2257,2014-04-08 20:05:00,38.09510843080476
2258,2014-04-08 20:10:00,38.688136276095236
2259,2014-04-08 20:15:00,37.67646068948571
2260,2014-04-08 20:20:00,38.460630099176186
2261,2014-04-08 20:25:00,38.323250330566665
2262,2014-04-08 20:30:00,37.604192920057145
2263,2014-04-08 20:35:00,36.548499838647615
2264,2014-04-08 20:40:00,38.3319615565381
2265,2014-04-08 20:45:00,36.131716256728566
2266,2014-04-08 20:50:00,38.48490305531905
2267,2014-04-08 20:55:00,38.594982514109525
2268,2014-04-08 21:00:00,38.265764647699996
2269,2014-04-08 21:05:00,36.869584297890476
2270,2014-04-08 21:10:00,35.74989960808095
2271,2014-04-08 21:15:00,35.38453047677143
2272,2014-04-08 21:20:00,37.97887939116191
2273,2014-04-08 21:25:00,38.56066408475238
2274,2014-04-08 21:30:00,37.62189233834286
2275,2014-04-08 21:35:00,35.59289140243334
2276,2014-04-08 21:40:00,38.77845956202381
2277,2014-04-08 21:45:00,39.00376304861429
2278,2014-04-08 21:50:00,36.777640022504755
2279,2014-04-08 21:55:00,37.43396699069524
2280,2014-04-08 22:00:00,38.09346434138571
2281,2014-04-08 22:05:00,37.93739307717619
2282,2014-04-08 22:10:00,38.871311726466665
2283,2014-04-08 22:15:00,35.46386064915714
2284,2014-04-08 22:20:00,37.33645705714761
2285,2014-04-08 22:25:00,37.78915078033809
2286,2014-04-08 22:30:00,38.59002023552857
2287,2014-04-08 22:35:00,38.533444128919044
2288,2014-04-08 22:40:00,38.95684420650952
2289,2014-04-08 22:45:00,37.0988101872
2290,2014-04-08 22:50:00,38.382204054690476
2291,2014-04-08 22:55:00,36.774178536980955
2292,2014-04-08 23:00:00,36.746607275071426
2293,2014-04-08 23:05:00,36.078055932361906
2294,2014-04-08 23:10:00,38.345485933152375
2295,2014-04-08 23:15:00,39.02336638424286
2296,2014-04-08 23:20:00,36.112353115333335
2297,2014-04-08 23:25:00,35.31879926892381
2298,2014-04-08 23:30:00,38.36446636991428
2299,2014-04-08 23:35:00,37.59050730670476
2300,2014-04-08 23:40:00,38.95608348679524
2301,2014-04-08 23:45:00,36.133142308485716
2302,2014-04-08 23:50:00,35.415597369876195
2303,2014-04-08 23:55:00,37.10901990386667
2304,2014-04-09 00:00:00,35.484721234757146
2305,2014-04-09 00:05:00,36.19745762344762
2306,2014-04-09 00:10:00,35.66164953853809
2307,2014-04-09 00:15:00,36.061707290028565
2308,2014-04-09 00:20:00,35.59719765891904
2309,2014-04-09 00:25:00,38.99568352150952
2310,2014-04-09 00:30:00,36.3017508538
2311,2014-04-09 00:35:00,36.970530820190476
2312,2014-04-09 00:40:00,38.79682818288096
2313,2014-04-09 00:45:00,37.91910778037143
2314,2014-04-09 00:50:00,37.6894118269619
2315,2014-04-09 00:55:00,38.04695514235238
2316,2014-04-09 01:00:00,38.547431885542856
2317,2014-04-09 01:05:00,38.75026040473333
2318,2014-04-09 01:10:00,37.817582492223806
2319,2014-04-09 01:15:00,38.814493384514286
2320,2014-04-09 01:20:00,37.403494871604764
2321,2014-04-09 01:25:00,36.378508663195234
2322,2014-04-09 01:30:00,38.79709254978572
2323,2014-04-09 01:35:00,37.45011750017619
2324,2014-04-09 01:40:00,38.91621701696667
2325,2014-04-09 01:45:00,35.45977839865714
2326,2014-04-09 01:50:00,36.89661062524762
2327,2014-04-09 01:55:00,39.1052081686381
2328,2014-04-09 02:00:00,36.320028942428564
2329,2014-04-09 02:05:00,39.09501403181905
2330,2014-04-09 02:10:00,39.15191936830952
2331,2014-04-09 02:15:00,38.8723192569
2332,2014-04-09 02:20:00,37.605862656590475
2333,2014-04-09 02:25:00,37.94638874868095
2334,2014-04-09 02:30:00,38.844539422371426
2335,2014-04-09 02:35:00,38.477100234361906
2336,2014-04-09 02:40:00,37.901327778752375
2337,2014-04-09 02:45:00,39.317430488642856
2338,2014-04-09 02:50:00,38.13853987863333
2339,2014-04-09 02:55:00,39.30520177932381
2340,2014-04-09 03:00:00,35.640268184114284
2341,2014-04-09 03:05:00,35.973996244904754
2342,2014-04-09 03:10:00,37.23143062209524
2343,2014-04-09 03:15:00,36.972553557785716
2344,2014-04-09 03:20:00,38.571415555876186
2345,2014-04-09 03:25:00,36.09037277256667
2346,2014-04-09 03:30:00,39.35973785925714
2347,2014-04-09 03:35:00,36.72306112004762
2348,2014-04-09 03:40:00,37.185932926238095
2349,2014-04-09 03:45:00,36.57665870122857
2350,2014-04-09 03:50:00,37.80257351691905
2351,2014-04-09 03:55:00,35.72707432550952
2352,2014-04-09 04:00:00,36.0987100223
2353,2014-04-09 04:05:00,38.49063128989047
2354,2014-04-09 04:10:00,36.26088328598095
2355,2014-04-09 04:15:00,36.46437923477143
2356,2014-04-09 04:20:00,38.70169084766191
2357,2014-04-09 04:25:00,35.91040709435238
2358,2014-04-09 04:30:00,37.29453814824286
2359,2014-04-09 04:35:00,35.64433688133333
2360,2014-04-09 04:40:00,36.94675340682381
2361,2014-04-09 04:45:00,38.36288989611428
2362,2014-04-09 04:50:00,35.93481788080476
2363,2014-04-09 04:55:00,39.135183745195235
2364,2014-04-09 05:00:00,39.227281886085706
2365,2014-04-09 05:05:00,36.01668769097619
2366,2014-04-09 05:10:00,39.56709641216666
2367,2014-04-09 05:15:00,36.80172535645714
2368,2014-04-09 05:20:00,35.95545430354762
2369,2014-04-09 05:25:00,35.64675655323809
2370,2014-04-09 05:30:00,37.26802015452857
2371,2014-04-09 05:35:00,38.16060899041905
2372,2014-04-09 05:40:00,36.97752652340952
2373,2014-04-09 05:45:00,39.0031194619
2374,2014-04-09 05:50:00,38.530115578490474
2375,2014-04-09 05:55:00,37.07177708028095
